2026-03-29 04:45:27.436 | INFO     | agents.lazy_agent:__init__:54 - LazyAgent stable configured (model not loaded yet, GPU layers=-1)
2026-04-26 22:44:16.282 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:44:16.597 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:44:18.360 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1760ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a reputation for cooperation may ...
2026-04-26 22:44:19.333 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=972ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated, so I will cooperate"}...
2026-04-26 22:44:19.333 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:44:19.333 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:44:19.623 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:44:21.498 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1874ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a reputation for cooperation to e...
2026-04-26 22:44:22.535 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1036ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated, so I will cooperate"}...
2026-04-26 22:44:22.535 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:44:22.535 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:44:22.803 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:44:24.515 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1710ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a reputation for cooperation may ...
2026-04-26 22:44:25.536 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1020ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated, so I will cooperate"}...
2026-04-26 22:44:25.536 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:44:25.536 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:44:25.824 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:44:27.521 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1695ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a reputation for cooperation may ...
2026-04-26 22:44:28.529 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1007ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated, so I will cooperate"}...
2026-04-26 22:44:28.529 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:44:28.529 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:44:28.805 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:44:28.809 | INFO     | runtime.memory_bus:save_episode:68 - Episode 74 saved to logs\temp_high\episode_0074.json
2026-04-26 22:44:28.809 | INFO     | runtime.game_loop:run_episode:80 - Episode 74 finished: 30 rounds, 0 forbidden triggers, 0 parser failures
2026-04-26 22:44:28.809 | INFO     | __main__:run_batch:171 - Episode 75/100 done: 0 forbidden, 0 parse failures, 98.8s
2026-04-26 22:44:28.818 | INFO     | runtime.game_loop:run_episode:47 - Starting episode 75 with seed 117
2026-04-26 22:44:30.336 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1516ms, status=valid_json, output={"action": "cooperate", "reason": "Building a good reputation in the early round...
2026-04-26 22:44:31.412 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1075ms, status=valid_json, output={"action": "cooperate", "reason": "initial round cooperation builds trust and en...
2026-04-26 22:44:31.412 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:44:31.412 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:44:31.678 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:44:33.588 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1909ms, status=valid_json, output={"action": "cooperate", "reason": "Both executer and drifter cooperated in the l...
2026-04-26 22:44:34.676 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1087ms, status=valid_json, output={"action": "cooperate", "reason": "Others cooperated, so I will cooperate too."}...
2026-04-26 22:44:34.676 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:44:34.676 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:44:34.944 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:44:36.435 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1490ms, status=valid_json, output={"action": "cooperate", "reason": "following previous cooperator to maintain goo...
2026-04-26 22:44:37.478 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1042ms, status=valid_json, output={"action": "cooperate", "reason": "mutual cooperation maintains harmony and reso...
2026-04-26 22:44:37.478 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:44:37.478 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:44:37.760 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:44:39.059 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1295ms, status=valid_json, output={"action": "cooperate", "reason": "continuing past cooperation strategies to mai...
2026-04-26 22:44:40.540 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1481ms, status=valid_json, output={"action": "cooperate", "reason": "previous cooperation has built trust, maintai...
2026-04-26 22:44:40.540 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:44:40.540 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:44:40.847 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:44:43.083 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2234ms, status=valid_json, output={"action": "cooperate", "reason": "Stability of cooperation established in previ...
2026-04-26 22:44:44.241 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1157ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation builds trust and sust...
2026-04-26 22:44:44.241 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:44:44.241 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:44:44.502 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:44:46.160 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1657ms, status=valid_json, output={"action": "cooperate", "reason": "To build trust and align with executor's coop...
2026-04-26 22:44:47.280 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1119ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation builds trust and sust...
2026-04-26 22:44:47.280 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:44:47.280 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:44:47.574 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:44:49.500 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1924ms, status=valid_json, output={"action": "cooperate", "reason": "staying true to past actions to maintain a co...
2026-04-26 22:44:50.656 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1154ms, status=valid_json, output={"action": "cooperate", "reason": "maintain cooperation to ensure mutual benefit...
2026-04-26 22:44:50.656 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:44:50.656 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:44:50.923 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:44:52.443 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1519ms, status=valid_json, output={"action": "negotiate", "reason": "Considering past cooperation from stable and ...
2026-04-26 22:44:53.545 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1101ms, status=valid_json, output={"action": "cooperate", "reason": "maintain cooperation to ensure mutual benefit...
2026-04-26 22:44:53.545 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:44:53.545 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:44:53.830 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:44:55.308 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1476ms, status=valid_json, output={"action": "negotiate", "reason": "Align with executor's cooperative strategy to...
2026-04-26 22:44:56.618 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1309ms, status=valid_json, output={"action": "cooperate", "reason": "maintain positive reputation and ensure conti...
2026-04-26 22:44:56.618 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:44:56.618 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:44:56.893 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:44:58.273 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1378ms, status=valid_json, output={"action": "negotiate", "reason": "Align with executor's cooperation for potenti...
2026-04-26 22:44:59.400 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1126ms, status=valid_json, output={"action": "cooperate", "reason": "maintaining reputation and ensuring mutual be...
2026-04-26 22:44:59.400 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:44:59.400 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:44:59.667 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:45:01.232 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1563ms, status=valid_json, output={"action": "negotiate", "reason": "Align with executor's cooperative strategy to...
2026-04-26 22:45:02.439 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1206ms, status=valid_json, output={"action": "cooperate", "reason": "maintaining reputation and ensuring mutual be...
2026-04-26 22:45:02.439 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:45:02.439 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:45:02.734 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:45:05.092 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2355ms, status=valid_json, output={"action": "negotiate", "reason": "Continuing to engage in negotiations allows f...
2026-04-26 22:45:06.454 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1361ms, status=valid_json, output={"action": "cooperate", "reason": "maintain positive reputation and ensure coope...
2026-04-26 22:45:06.454 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:45:06.454 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:45:06.741 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:45:08.374 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1632ms, status=valid_json, output={"action": "negotiate", "reason": "Align with executor's cooperation for mutual ...
2026-04-26 22:45:09.748 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1373ms, status=valid_json, output={"action": "cooperate", "reason": "maintaining reputation and ensuring mutual be...
2026-04-26 22:45:09.749 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:45:09.749 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:45:10.031 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:45:11.866 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1832ms, status=valid_json, output={"action": "negotiate", "reason": "Continuing to establish trust and goodwill wi...
2026-04-26 22:45:13.192 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1325ms, status=valid_json, output={"action": "cooperate", "reason": "maintain positive reputation and ensure coope...
2026-04-26 22:45:13.193 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:45:13.193 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:45:13.518 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:45:15.574 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2054ms, status=valid_json, output={"action": "negotiate", "reason": "Continuing to engage in negotiations allows f...
2026-04-26 22:45:17.014 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1439ms, status=valid_json, output={"action": "cooperate", "reason": "maintain positive reputation and ensure coope...
2026-04-26 22:45:17.015 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:45:17.015 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:45:17.342 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:45:19.661 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2317ms, status=valid_json, output={"action": "negotiate", "reason": "Continuing to establish a reputation for coop...
2026-04-26 22:45:21.019 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1357ms, status=valid_json, output={"action": "cooperate", "reason": "maintaining reputation and ensuring mutual be...
2026-04-26 22:45:21.019 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:45:21.019 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:45:21.326 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:45:23.731 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2403ms, status=valid_json, output={"action": "negotiate", "reason": "Continuing to cooperate and negotiate fosters...
2026-04-26 22:45:25.009 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1277ms, status=valid_json, output={"action": "cooperate", "reason": "maintain positive reputation and ensure coope...
2026-04-26 22:45:25.009 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:45:25.009 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:45:25.265 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:45:27.216 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1950ms, status=valid_json, output={"action": "negotiate", "reason": "Continuing to engage in negotiations allows f...
2026-04-26 22:45:28.501 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1284ms, status=valid_json, output={"action": "cooperate", "reason": "maintain positive reputation and ensure coope...
2026-04-26 22:45:28.501 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:45:28.501 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:45:28.783 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:45:30.249 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1462ms, status=valid_json, output={"action": "negotiate", "reason": "Align with executor's cooperative strategy to...
2026-04-26 22:45:31.354 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1104ms, status=valid_json, output={"action": "cooperate", "reason": "maintaining reputation and stable cooperation...
2026-04-26 22:45:31.354 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:45:31.354 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:45:31.648 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:45:33.985 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2334ms, status=valid_json, output={"action": "negotiate", "reason": "Continuing to engage in negotiations could le...
2026-04-26 22:45:35.012 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1026ms, status=valid_json, output={"action": "cooperate", "reason": "maintain positive reputation and ensure coope...
2026-04-26 22:45:35.013 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:45:35.013 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:45:35.295 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:45:36.824 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1527ms, status=valid_json, output={"action": "negotiate", "reason": "Align with executor's cooperative strategy to...
2026-04-26 22:45:38.108 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1283ms, status=valid_json, output={"action": "cooperate", "reason": "maintain positive reputation and ensure conti...
2026-04-26 22:45:38.108 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:45:38.108 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:45:38.389 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:45:40.046 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1655ms, status=valid_json, output={"action": "defect", "reason": "exploiting stable's last-round cooperation for p...
2026-04-26 22:45:41.173 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1127ms, status=valid_json, output={"action": "cooperate", "reason": "maintaining reputation and ensuring mutual be...
2026-04-26 22:45:41.174 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:45:41.174 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:45:41.448 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:45:43.265 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1815ms, status=valid_json, output={"action": "negotiate", "reason": "To seek a more beneficial outcome based on my...
2026-04-26 22:45:44.644 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1379ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation builds long-term trus...
2026-04-26 22:45:44.645 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:45:44.645 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:45:44.924 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:45:46.613 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1687ms, status=valid_json, output={"action": "negotiate", "reason": "Continuing to engage in negotiations as per p...
2026-04-26 22:45:47.936 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1322ms, status=valid_json, output={"action": "cooperate", "reason": "maintaining reputation and ensuring mutual be...
2026-04-26 22:45:47.936 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:45:47.936 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:45:48.242 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:45:50.802 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2559ms, status=valid_json, output={"action": "negotiate", "reason": "Continuing to establish a reputation for coop...
2026-04-26 22:45:51.844 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1041ms, status=valid_json, output={"action": "cooperate", "reason": "maintain positive reputation and ensure coope...
2026-04-26 22:45:51.844 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:45:51.844 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:45:52.126 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:45:53.671 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1543ms, status=valid_json, output={"action": "negotiate", "reason": "Align with executor's cooperative strategy to...
2026-04-26 22:45:54.993 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1321ms, status=valid_json, output={"action": "cooperate", "reason": "maintaining reputation and ensuring mutual be...
2026-04-26 22:45:54.993 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:45:54.993 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:45:55.299 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:45:56.748 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1447ms, status=valid_json, output={"action": "negotiate", "reason": "Align with executor's cooperative strategy to...
2026-04-26 22:45:57.941 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1192ms, status=valid_json, output={"action": "cooperate", "reason": "maintain positive reputation and ensure coope...
2026-04-26 22:45:57.941 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:45:57.941 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:45:58.237 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:46:00.319 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2080ms, status=valid_json, output={"action": "negotiate", "reason": "Continuing to engage in negotiations as per p...
2026-04-26 22:46:01.462 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1142ms, status=valid_json, output={"action": "cooperate", "reason": "maintaining reputation and ensuring mutual be...
2026-04-26 22:46:01.462 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:46:01.462 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:46:01.745 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:46:03.673 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1926ms, status=valid_json, output={"action": "negotiate", "reason": "Continuing to cooperate and negotiate fosters...
2026-04-26 22:46:04.957 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1283ms, status=valid_json, output={"action": "cooperate", "reason": "maintaining reputation and ensuring mutual be...
2026-04-26 22:46:04.957 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:46:04.957 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:46:05.215 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:46:07.376 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2159ms, status=valid_json, output={"action": "negotiate", "reason": "Continuing to engage in negotiations could le...
2026-04-26 22:46:08.494 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1118ms, status=valid_json, output={"action": "cooperate", "reason": "maintain positive reputation and ensure coope...
2026-04-26 22:46:08.495 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:46:08.495 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:46:08.760 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
